id,Time,LOAD,ELONGATION,TIME,EXTENSION,
205, 2025-04-04 14:13:26,735.215,2.7247,32.6,0.0
206, 2025-04-04 14:13:26,736.14,2.7336,32.8,0.0
207, 2025-04-04 14:13:26,737.045,2.7525,33.0,0.0
208, 2025-04-04 14:13:27,738.352,2.7702,33.2,0.0
209, 2025-04-04 14:13:27,738.764,2.7904,33.4,0.0
210, 2025-04-04 14:13:27,739.618,2.8106,33.6,0.0
211, 2025-04-04 14:13:27,740.483,2.827,33.8,0.0
212, 2025-04-04 14:13:27,741.348,2.8371,34.0,0.0
213, 2025-04-04 14:13:28,742.594,2.8535,34.2,0.0
214, 2025-04-04 14:13:28,743.429,2.8712,34.5,0.0
215, 2025-04-04 14:13:28,743.429,2.8826,34.6,0.0
216, 2025-04-04 14:13:28,743.831,2.8927,34.6,0.0
217, 2025-04-04 14:13:28,744.243,2.9015,34.7,0.0
218, 2025-04-04 14:13:28,745.017,2.9192,34.9,0.0
219, 2025-04-04 14:13:29,746.213,2.9381,35.1,0.0
220, 2025-04-04 14:13:29,747.018,2.9457,35.4,0.0
221, 2025-04-04 14:13:29,747.4,2.9571,35.5,0.0
222, 2025-04-04 14:13:29,747.4,2.9672,35.6,0.0
223, 2025-04-04 14:13:29,747.782,2.976,35.6,0.0
224, 2025-04-04 14:13:29,748.948,2.9962,35.9,0.0
225, 2025-04-04 14:13:29,749.34,2.9962,36.0,0.0
226, 2025-04-04 14:13:29,749.712,3.0076,36.1,0.0
227, 2025-04-04 14:13:30,749.712,3.0177,36.2,0.0
228, 2025-04-04 14:13:30,750.436,3.0265,36.3,0.0
229, 2025-04-04 14:13:30,750.798,3.0354,36.3,0.0
230, 2025-04-04 14:13:30,751.531,3.0543,36.6,0.0
231, 2025-04-04 14:13:30,752.275,3.0644,36.8,0.0
232, 2025-04-04 14:13:30,752.647,3.0846,37.1,0.0
233, 2025-04-04 14:13:31,754.055,3.1048,37.3,0.0
234, 2025-04-04 14:13:31,755.11,3.1237,37.5,0.0
235, 2025-04-04 14:13:31,755.462,3.1439,37.7,0.0
236, 2025-04-04 14:13:31,756.136,3.1641,37.9,0.0
237, 2025-04-04 14:13:32,757.151,3.1742,38.1,0.0
238, 2025-04-04 14:13:32,757.483,3.1944,38.3,0.0
239, 2025-04-04 14:13:32,757.815,3.2033,38.4,0.0
240, 2025-04-04 14:13:32,758.468,3.2134,38.6,0.0
241, 2025-04-04 14:13:32,759.122,3.2361,38.9,0.0
242, 2025-04-04 14:13:32,759.453,3.2449,39.0,0.0
243, 2025-04-04 14:13:32,759.775,3.2538,39.1,0.0
244, 2025-04-04 14:13:33,760.107,3.2626,39.1,0.0
245, 2025-04-04 14:13:33,760.429,3.2715,39.2,0.0
246, 2025-04-04 14:13:33,761.072,3.2904,39.4,0.0
247, 2025-04-04 14:13:33,761.715,3.3081,39.6,0.0
248, 2025-04-04 14:13:33,762.66,3.3182,39.9,0.0
249, 2025-04-04 14:13:33,762.972,3.3283,40.0,0.0
250, 2025-04-04 14:13:33,762.972,3.3384,40.0,0.0
251, 2025-04-04 14:13:34,763.284,3.3485,40.1,0.0
252, 2025-04-04 14:13:34,764.199,3.3586,40.4,0.0
253, 2025-04-04 14:13:34,764.49,3.3699,40.5,0.0
254, 2025-04-04 14:13:34,764.782,3.3788,40.6,0.0
255, 2025-04-04 14:13:34,765.063,3.3889,40.7,0.0
256, 2025-04-04 14:13:34,765.355,3.3977,40.8,0.0
257, 2025-04-04 14:13:34,765.355,3.4066,40.9,0.0
258, 2025-04-04 14:13:34,765.636,3.4154,41.0,0.0
259, 2025-04-04 14:13:34,766.209,3.4242,41.1,0.0
260, 2025-04-04 14:13:35,766.501,3.4343,41.1,0.0
261, 2025-04-04 14:13:35,767.365,3.4609,41.5,0.0
262, 2025-04-04 14:13:35,767.928,3.4785,41.7,0.0
263, 2025-04-04 14:13:35,768.511,3.4962,41.9,0.0
264, 2025-04-04 14:13:36,769.346,3.5076,42.1,0.0
265, 2025-04-04 14:13:36,769.607,3.5278,42.3,0.0
266, 2025-04-04 14:13:36,770.13,3.548,42.5,0.0
267, 2025-04-04 14:13:36,770.914,3.5581,42.7,0.0
268, 2025-04-04 14:13:36,771.437,3.5758,43.0,0.0
269, 2025-04-04 14:13:37,771.96,3.5947,43.2,0.0
270, 2025-04-04 14:13:37,771.96,3.6035,43.3,0.0
271, 2025-04-04 14:13:37,772.231,3.6124,43.4,0.0
272, 2025-04-04 14:13:37,772.503,3.6212,43.4,0.0
273, 2025-04-04 14:13:37,772.774,3.6301,43.5,0.0
274, 2025-04-04 14:13:37,773.035,3.6389,43.6,0.0
275, 2025-04-04 14:13:37,773.568,3.6578,43.8,0.0
276, 2025-04-04 14:13:37,774.292,3.6755,44.0,0.0
277, 2025-04-04 14:13:38,774.765,3.6919,44.3,0.0
278, 2025-04-04 14:13:38,775.237,3.702,44.5,0.0
279, 2025-04-04 14:13:38,775.458,3.7121,44.6,0.0
280, 2025-04-04 14:13:38,775.458,3.7235,44.6,0.0
281, 2025-04-04 14:13:38,776.132,3.7437,44.8,0.0
282, 2025-04-04 14:13:38,776.604,3.7538,45.1,0.0
283, 2025-04-04 14:13:39,776.836,3.7639,45.2,0.0
284, 2025-04-04 14:13:39,777.067,3.7727,45.3,0.0
285, 2025-04-04 14:13:39,777.308,3.7816,45.4,0.0
286, 2025-04-04 14:13:39,777.539,3.7917,45.5,0.0
287, 2025-04-04 14:13:39,778.253,3.822,45.8,0.0
288, 2025-04-04 14:13:39,778.706,3.8409,46.0,0.0
289, 2025-04-04 14:13:40,779.158,3.8586,46.2,0.0
290, 2025-04-04 14:13:40,779.62,3.8674,46.4,0.0
291, 2025-04-04 14:13:40,780.073,3.8851,46.6,0.0
292, 2025-04-04 14:13:40,780.676,3.904,46.8,0.0
293, 2025-04-04 14:13:40,780.887,3.923,47.0,0.0
294, 2025-04-04 14:13:41,781.098,3.9343,47.1,0.0
295, 2025-04-04 14:13:41,781.51,3.9545,47.3,0.0
296, 2025-04-04 14:13:41,782.113,3.9646,47.6,0.0
297, 2025-04-04 14:13:41,782.113,3.9747,47.7,0.0
298, 2025-04-04 14:13:41,782.305,3.9861,47.7,0.0
299, 2025-04-04 14:13:41,782.717,4.0051,47.9,0.0
300, 2025-04-04 14:13:42,783.35,4.0152,48.2,0.0
301, 2025-04-04 14:13:42,783.551,4.0265,48.3,0.0
302, 2025-04-04 14:13:42,783.551,4.0354,48.4,0.0
303, 2025-04-04 14:13:42,783.953,4.0556,48.5,0.0
304, 2025-04-04 14:13:42,784.577,4.0657,48.8,0.0
305, 2025-04-04 14:13:42,784.577,4.0758,48.9,0.0
306, 2025-04-04 14:13:42,784.778,4.0871,48.9,0.0
307, 2025-04-04 14:13:42,784.979,4.096,49.0,0.0
308, 2025-04-04 14:13:43,785.532,4.1149,49.3,0.0
309, 2025-04-04 14:13:43,785.893,4.1263,49.5,0.0
310, 2025-04-04 14:13:43,785.893,4.1364,49.6,0.0
311, 2025-04-04 14:13:43,786.064,4.1465,49.6,0.0
312, 2025-04-04 14:13:43,786.597,4.1667,49.9,0.0
313, 2025-04-04 14:13:43,786.778,4.1667,50.0,0.0
314, 2025-04-04 14:13:43,786.959,4.178,50.1,0.0
315, 2025-04-04 14:13:44,787.321,4.1957,50.3,0.0
316, 2025-04-04 14:13:44,787.492,4.2045,50.4,0.0
317, 2025-04-04 14:13:44,787.824,4.2222,50.7,0.0
318, 2025-04-04 14:13:44,788.176,4.2399,50.9,0.0
319, 2025-04-04 14:13:44,788.357,4.2487,50.9,0.0
320, 2025-04-04 14:13:44,788.548,4.2576,51.0,0.0
321, 2025-04-04 14:13:45,788.909,4.2753,51.2,0.0
322, 2025-04-04 14:13:45,789.08,4.2828,51.3,0.0
323, 2025-04-04 14:13:45,789.412,4.3005,51.5,0.0
324, 2025-04-04 14:13:45,789.764,4.3182,51.7,0.0
325, 2025-04-04 14:13:45,790.096,4.3346,51.9,0.0
326, 2025-04-04 14:13:46,790.558,4.3523,52.1,0.0
327, 2025-04-04 14:13:46,790.85,4.3598,52.3,0.0
328, 2025-04-04 14:13:46,791.151,4.3775,52.6,0.0
329, 2025-04-04 14:13:46,791.443,4.3952,52.8,0.0
330, 2025-04-04 14:13:46,791.594,4.404,52.9,0.0
331, 2025-04-04 14:13:46,791.745,4.4141,53.0,0.0
332, 2025-04-04 14:13:46,791.745,4.423,53.1,0.0
333, 2025-04-04 14:13:47,791.895,4.4331,53.1,0.0
334, 2025-04-04 14:13:47,792.368,4.452,53.4,0.0
335, 2025-04-04 14:13:47,792.669,4.4621,53.6,0.0
336, 2025-04-04 14:13:47,792.82,4.471,53.7,0.0
337, 2025-04-04 14:13:47,792.82,4.4823,53.8,0.0
338, 2025-04-04 14:13:47,792.971,4.4924,53.8,0.0
339, 2025-04-04 14:13:47,793.303,4.5013,53.9,0.0
340, 2025-04-04 14:13:47,793.454,4.5101,54.0,0.0
341, 2025-04-04 14:13:48,793.745,4.5278,54.3,0.0
342, 2025-04-04 14:13:48,794.017,4.548,54.5,0.0
343, 2025-04-04 14:13:48,794.298,4.5581,54.7,0.0
344, 2025-04-04 14:13:48,794.57,4.5783,55.0,0.0
345, 2025-04-04 14:13:49,794.821,4.596,55.1,0.0
346, 2025-04-04 14:13:49,795.062,4.6136,55.3,0.0
347, 2025-04-04 14:13:49,795.334,4.6313,55.5,0.0
348, 2025-04-04 14:13:49,795.605,4.649,55.7,0.0
349, 2025-04-04 14:13:49,795.856,4.6654,55.9,0.0
350, 2025-04-04 14:13:50,796.138,4.6831,56.1,0.0
351, 2025-04-04 14:13:50,796.419,4.7008,56.3,0.0
352, 2025-04-04 14:13:50,796.671,4.7184,56.5,0.0
353, 2025-04-04 14:13:50,797.002,4.7285,56.8,0.0
354, 2025-04-04 14:13:50,797.264,4.7475,57.0,0.0
355, 2025-04-04 14:13:50,797.394,4.7563,57.1,0.0
356, 2025-04-04 14:13:51,797.394,4.7664,57.2,0.0
357, 2025-04-04 14:13:51,797.515,4.7753,57.2,0.0
358, 2025-04-04 14:13:51,797.626,4.7841,57.3,0.0
359, 2025-04-04 14:13:51,797.736,4.7929,57.4,0.0
360, 2025-04-04 14:13:51,798.098,4.8106,57.6,0.0
361, 2025-04-04 14:13:51,798.36,4.8283,57.8,0.0
362, 2025-04-04 14:13:51,798.581,4.846,58.1,0.0
363, 2025-04-04 14:13:52,798.691,4.846,58.2,0.0
364, 2025-04-04 14:13:52,798.812,4.8561,58.3,0.0
365, 2025-04-04 14:13:52,798.933,4.8649,58.4,0.0
366, 2025-04-04 14:13:52,799.053,4.8737,58.5,0.0
367, 2025-04-04 14:13:52,799.174,4.8826,58.6,0.0
368, 2025-04-04 14:13:52,799.284,4.8914,58.7,0.0
369, 2025-04-04 14:13:52,799.375,4.9003,58.8,0.0
370, 2025-04-04 14:13:52,799.465,4.9091,58.9,0.0
371, 2025-04-04 14:13:52,799.465,4.9179,59.0,0.0
372, 2025-04-04 14:13:53,799.777,4.9369,59.3,0.0
373, 2025-04-04 14:13:53,800.008,4.9545,59.4,0.0
374, 2025-04-04 14:13:53,800.209,4.9722,59.6,0.0
375, 2025-04-04 14:13:53,800.41,4.9912,59.8,0.0
376, 2025-04-04 14:13:53,800.642,5.0088,60.0,0.0
377, 2025-04-04 14:13:54,800.853,5.0253,60.2,0.0
378, 2025-04-04 14:13:54,801.034,5.0442,60.4,0.0
379, 2025-04-04 14:13:54,801.325,5.053,60.6,0.0
380, 2025-04-04 14:13:54,801.546,5.0795,60.8,0.0
381, 2025-04-04 14:13:54,801.737,5.0884,61.1,0.0
382, 2025-04-04 14:13:55,801.928,5.1073,61.3,0.0
383, 2025-04-04 14:13:55,802.029,5.1162,61.4,0.0
384, 2025-04-04 14:13:55,802.14,5.125,61.5,0.0
385, 2025-04-04 14:13:55,802.24,5.1338,61.6,0.0
386, 2025-04-04 14:13:55,802.331,5.1427,61.7,0.0
387, 2025-04-04 14:13:55,802.331,5.1528,61.7,0.0
388, 2025-04-04 14:13:55,802.411,5.1629,61.8,0.0
389, 2025-04-04 14:13:55,802.481,5.1717,61.9,0.0
390, 2025-04-04 14:13:56,802.743,5.1907,62.1,0.0
391, 2025-04-04 14:13:56,802.954,5.2008,62.4,0.0
392, 2025-04-04 14:13:56,803.054,5.2109,62.5,0.0
393, 2025-04-04 14:13:56,803.155,5.2197,62.6,0.0
394, 2025-04-04 14:13:56,803.235,5.2285,62.7,0.0
395, 2025-04-04 14:13:56,803.235,5.2386,62.8,0.0
396, 2025-04-04 14:13:56,803.326,5.2487,62.8,0.0
397, 2025-04-04 14:13:56,803.507,5.2588,62.9,0.0
398, 2025-04-04 14:13:57,803.698,5.2765,63.2,0.0
399, 2025-04-04 14:13:57,803.839,5.2942,63.4,0.0
400, 2025-04-04 14:13:57,803.969,5.3119,63.6,0.0
401, 2025-04-04 14:13:57,804.13,5.322,63.8,0.0
402, 2025-04-04 14:13:57,804.371,5.3409,64.0,0.0
403, 2025-04-04 14:13:58,804.522,5.3586,64.2,0.0
404, 2025-04-04 14:13:58,804.683,5.375,64.5,0.0
405, 2025-04-04 14:13:58,804.844,5.3939,64.7,0.0
406, 2025-04-04 14:13:58,804.995,5.4104,64.9,0.0
407, 2025-04-04 14:13:58,805.055,5.4192,65.0,0.0
408, 2025-04-04 14:13:58,805.055,5.428,65.1,0.0
409, 2025-04-04 14:13:59,805.135,5.4369,65.2,0.0
410, 2025-04-04 14:13:59,805.306,5.4558,65.3,0.0
411, 2025-04-04 14:13:59,805.568,5.4747,65.5,0.0
412, 2025-04-04 14:13:59,805.709,5.4912,65.8,0.0
413, 2025-04-04 14:13:59,805.859,5.5,66.0,0.0
414, 2025-04-04 14:13:59,805.94,5.5088,66.1,0.0
415, 2025-04-04 14:14:00,806.01,5.5189,66.2,0.0
416, 2025-04-04 14:14:00,806.07,5.5278,66.3,0.0
417, 2025-04-04 14:14:00,806.07,5.5366,66.4,0.0
418, 2025-04-04 14:14:00,806.131,5.5467,66.4,0.0
419, 2025-04-04 14:14:00,806.221,5.5556,66.5,0.0
420, 2025-04-04 14:14:00,806.342,5.5732,66.8,0.0
421, 2025-04-04 14:14:00,806.463,5.5909,67.0,0.0
422, 2025-04-04 14:14:00,806.523,5.5909,67.1,0.0
423, 2025-04-04 14:14:01,806.573,5.5997,67.2,0.0
