id,Time,LOAD,ELONGATION,TIME,EXTENSION,
62, 2025-04-04 15:57:52,295.214,0.8371,10.5,0.0
63, 2025-04-04 15:57:52,300.924,0.8548,10.7,0.0
64, 2025-04-04 15:57:52,303.789,0.8649,10.8,0.0
65, 2025-04-04 15:57:52,303.789,0.8737,10.9,0.0
66, 2025-04-04 15:57:52,306.685,0.8838,11.0,0.0
67, 2025-04-04 15:57:52,309.59,0.8927,11.1,0.0
68, 2025-04-04 15:57:53,312.516,0.9003,11.2,0.0
69, 2025-04-04 15:57:53,318.357,0.9104,11.2,0.0
70, 2025-04-04 15:57:53,321.272,0.9192,11.3,0.0
71, 2025-04-04 15:57:53,324.198,0.928,11.4,0.0
72, 2025-04-04 15:57:53,330.079,0.9457,11.7,0.0
73, 2025-04-04 15:57:53,336.05,0.9634,11.9,0.0
74, 2025-04-04 15:57:53,342.052,0.9798,12.1,0.0
75, 2025-04-04 15:57:54,348.084,0.9899,12.3,0.0
76, 2025-04-04 15:57:54,354.176,1.0076,12.5,0.0
77, 2025-04-04 15:57:54,363.445,1.0253,12.7,0.0
78, 2025-04-04 15:57:54,366.532,1.0442,13.0,0.0
79, 2025-04-04 15:57:54,372.725,1.0619,13.2,0.0
80, 2025-04-04 15:57:55,375.831,1.0707,13.3,0.0
81, 2025-04-04 15:57:55,378.948,1.0795,13.4,0.0
82, 2025-04-04 15:57:55,382.074,1.0884,13.4,0.0
83, 2025-04-04 15:57:55,385.201,1.0972,13.5,0.0
84, 2025-04-04 15:57:55,388.317,1.1061,13.6,0.0
85, 2025-04-04 15:57:55,394.54,1.125,13.8,0.0
86, 2025-04-04 15:57:55,403.94,1.1338,14.1,0.0
87, 2025-04-04 15:57:56,410.223,1.1528,14.3,0.0
88, 2025-04-04 15:57:56,410.223,1.1629,14.4,0.0
89, 2025-04-04 15:57:56,413.35,1.173,14.5,0.0
90, 2025-04-04 15:57:56,416.476,1.1818,14.5,0.0
91, 2025-04-04 15:57:56,425.937,1.1932,14.8,0.0
92, 2025-04-04 15:57:56,432.32,1.2134,15.0,0.0
93, 2025-04-04 15:57:56,432.32,1.2235,15.0,0.0
94, 2025-04-04 15:57:57,435.517,1.2323,15.1,0.0
95, 2025-04-04 15:57:57,445.108,1.2513,15.4,0.0
96, 2025-04-04 15:57:57,451.552,1.2601,15.6,0.0
97, 2025-04-04 15:57:57,454.789,1.2702,15.7,0.0
98, 2025-04-04 15:57:57,458.027,1.279,15.8,0.0
99, 2025-04-04 15:57:57,461.244,1.2879,15.9,0.0
100, 2025-04-04 15:57:57,464.461,1.2967,16.0,0.0
101, 2025-04-04 15:57:57,464.461,1.3056,16.1,0.0
102, 2025-04-04 15:57:58,467.678,1.3144,16.2,0.0
103, 2025-04-04 15:57:58,474.152,1.3232,16.2,0.0
104, 2025-04-04 15:57:58,477.389,1.3333,16.3,0.0
105, 2025-04-04 15:57:58,483.833,1.3523,16.6,0.0
106, 2025-04-04 15:57:58,490.227,1.3699,16.8,0.0
107, 2025-04-04 15:57:58,496.661,1.3788,17.0,0.0
108, 2025-04-04 15:57:59,503.156,1.3965,17.2,0.0
109, 2025-04-04 15:57:59,509.66,1.4141,17.4,0.0
110, 2025-04-04 15:57:59,519.442,1.4318,17.6,0.0
111, 2025-04-04 15:57:59,526.017,1.4621,17.9,0.0
112, 2025-04-04 15:57:59,532.622,1.471,18.1,0.0
113, 2025-04-04 15:58:00,542.544,1.4886,18.3,0.0
114, 2025-04-04 15:58:00,549.179,1.5063,18.6,0.0
115, 2025-04-04 15:58:00,552.497,1.5253,18.8,0.0
116, 2025-04-04 15:58:00,555.805,1.5341,18.8,0.0
117, 2025-04-04 15:58:00,559.112,1.5429,18.9,0.0
118, 2025-04-04 15:58:01,565.707,1.5631,19.1,0.0
119, 2025-04-04 15:58:01,575.63,1.5732,19.4,0.0
120, 2025-04-04 15:58:01,575.63,1.5833,19.5,0.0
121, 2025-04-04 15:58:01,578.937,1.5934,19.5,0.0
122, 2025-04-04 15:58:01,582.245,1.6023,19.6,0.0
123, 2025-04-04 15:58:01,585.542,1.6111,19.7,0.0
124, 2025-04-04 15:58:01,592.137,1.6288,19.9,0.0
125, 2025-04-04 15:58:02,602.06,1.6465,20.1,0.0
126, 2025-04-04 15:58:02,608.624,1.6629,20.3,0.0
127, 2025-04-04 15:58:02,615.099,1.673,20.6,0.0
128, 2025-04-04 15:58:02,621.573,1.6907,20.8,0.0
129, 2025-04-04 15:58:02,621.573,1.6995,20.9,0.0
130, 2025-04-04 15:58:02,624.82,1.7096,21.0,0.0
131, 2025-04-04 15:58:02,628.047,1.7184,21.0,0.0
132, 2025-04-04 15:58:03,637.668,1.7374,21.2,0.0
133, 2025-04-04 15:58:03,644.002,1.7551,21.5,0.0
134, 2025-04-04 15:58:03,650.305,1.7639,21.7,0.0
135, 2025-04-04 15:58:03,653.442,1.7727,21.8,0.0
136, 2025-04-04 15:58:03,656.548,1.7816,21.9,0.0
137, 2025-04-04 15:58:03,659.635,1.7917,22.0,0.0
138, 2025-04-04 15:58:03,662.701,1.7992,22.1,0.0
139, 2025-04-04 15:58:04,665.727,1.8081,22.2,0.0
140, 2025-04-04 15:58:04,665.727,1.8182,22.3,0.0
141, 2025-04-04 15:58:04,668.733,1.827,22.4,0.0
142, 2025-04-04 15:58:04,674.634,1.8359,22.4,0.0
143, 2025-04-04 15:58:04,683.159,1.8624,22.8,0.0
144, 2025-04-04 15:58:04,688.628,1.8801,23.0,0.0
145, 2025-04-04 15:58:05,693.966,1.8914,23.2,0.0
146, 2025-04-04 15:58:05,699.144,1.9116,23.5,0.0
147, 2025-04-04 15:58:05,704.13,1.9306,23.6,0.0
148, 2025-04-04 15:58:05,708.926,1.9419,23.8,0.0
149, 2025-04-04 15:58:05,713.53,1.9596,24.0,0.0
150, 2025-04-04 15:58:06,717.903,1.9773,24.3,0.0
151, 2025-04-04 15:58:06,722.035,1.9949,24.5,0.0
152, 2025-04-04 15:58:06,725.936,2.0126,24.7,0.0
153, 2025-04-04 15:58:06,727.796,2.0215,24.7,0.0
154, 2025-04-04 15:58:06,729.585,2.0303,24.8,0.0
155, 2025-04-04 15:58:06,733.013,2.0404,25.0,0.0
156, 2025-04-04 15:58:07,737.708,2.0619,25.3,0.0
157, 2025-04-04 15:58:07,737.708,2.072,25.4,0.0
158, 2025-04-04 15:58:07,739.156,2.0808,25.4,0.0
159, 2025-04-04 15:58:07,741.83,2.0997,25.6,0.0
160, 2025-04-04 15:58:07,745.449,2.1111,25.9,0.0
161, 2025-04-04 15:58:07,745.449,2.1212,26.0,0.0
162, 2025-04-04 15:58:07,746.575,2.1313,26.0,0.0
163, 2025-04-04 15:58:08,749.682,2.1414,26.2,0.0
164, 2025-04-04 15:58:08,751.562,2.1604,26.5,0.0
165, 2025-04-04 15:58:08,752.466,2.1705,26.6,0.0
166, 2025-04-04 15:58:08,753.331,2.1793,26.7,0.0
167, 2025-04-04 15:58:08,754.155,2.1869,26.8,0.0
168, 2025-04-04 15:58:08,754.155,2.197,26.9,0.0
169, 2025-04-04 15:58:08,754.95,2.2071,26.9,0.0
170, 2025-04-04 15:58:09,757.141,2.226,27.2,0.0
171, 2025-04-04 15:58:09,757.825,2.226,27.3,0.0
172, 2025-04-04 15:58:09,758.498,2.2361,27.4,0.0
173, 2025-04-04 15:58:09,759.152,2.2462,27.5,0.0
174, 2025-04-04 15:58:09,759.785,2.2538,27.6,0.0
175, 2025-04-04 15:58:09,760.398,2.2626,27.7,0.0
176, 2025-04-04 15:58:09,760.398,2.2727,27.8,0.0
177, 2025-04-04 15:58:09,760.992,2.2816,27.9,0.0
178, 2025-04-04 15:58:09,762.097,2.2917,27.9,0.0
179, 2025-04-04 15:58:10,763.143,2.3119,28.2,0.0
180, 2025-04-04 15:58:10,764.138,2.322,28.4,0.0
181, 2025-04-04 15:58:10,765.546,2.3396,28.6,0.0
182, 2025-04-04 15:58:10,765.998,2.3598,28.8,0.0
183, 2025-04-04 15:58:10,766.44,2.3687,28.9,0.0
184, 2025-04-04 15:58:10,767.295,2.3876,29.1,0.0
185, 2025-04-04 15:58:11,768.119,2.4053,29.3,0.0
186, 2025-04-04 15:58:11,768.904,2.423,29.5,0.0
187, 2025-04-04 15:58:11,770.009,2.4331,29.8,0.0
188, 2025-04-04 15:58:11,770.009,2.4444,29.9,0.0
189, 2025-04-04 15:58:11,770.371,2.4533,29.9,0.0
190, 2025-04-04 15:58:11,770.733,2.4621,30.0,0.0
191, 2025-04-04 15:58:12,771.417,2.4811,30.2,0.0
192, 2025-04-04 15:58:12,772.392,2.4975,30.4,0.0
193, 2025-04-04 15:58:12,773.015,2.5076,30.7,0.0
194, 2025-04-04 15:58:12,773.608,2.5253,30.9,0.0
195, 2025-04-04 15:58:12,773.9,2.5341,31.0,0.0
196, 2025-04-04 15:58:12,774.202,2.5429,31.1,0.0
197, 2025-04-04 15:58:13,774.202,2.5518,31.2,0.0
198, 2025-04-04 15:58:13,774.503,2.5606,31.3,0.0
199, 2025-04-04 15:58:13,774.805,2.5694,31.3,0.0
200, 2025-04-04 15:58:13,775.106,2.5795,31.4,0.0
201, 2025-04-04 15:58:13,775.689,2.5871,31.5,0.0
202, 2025-04-04 15:58:13,775.981,2.596,31.6,0.0
203, 2025-04-04 15:58:13,776.544,2.6136,31.9,0.0
204, 2025-04-04 15:58:13,777.077,2.6313,32.1,0.0
205, 2025-04-04 15:58:14,777.61,2.649,32.3,0.0
206, 2025-04-04 15:58:14,777.871,2.649,32.4,0.0
207, 2025-04-04 15:58:14,778.404,2.6679,32.6,0.0
208, 2025-04-04 15:58:14,778.896,2.6856,32.8,0.0
209, 2025-04-04 15:58:14,779.359,2.7033,33.0,0.0
210, 2025-04-04 15:58:15,780.033,2.7235,33.3,0.0
211, 2025-04-04 15:58:15,780.505,2.7437,33.5,0.0
212, 2025-04-04 15:58:15,781.229,2.7614,33.7,0.0
213, 2025-04-04 15:58:15,781.701,2.779,34.0,0.0
214, 2025-04-04 15:58:16,781.943,2.7967,34.2,0.0
215, 2025-04-04 15:58:16,781.943,2.8056,34.3,0.0
216, 2025-04-04 15:58:16,782.405,2.8144,34.4,0.0
217, 2025-04-04 15:58:16,782.626,2.8232,34.4,0.0
218, 2025-04-04 15:58:16,782.837,2.8333,34.5,0.0
219, 2025-04-04 15:58:16,783.24,2.851,34.7,0.0
220, 2025-04-04 15:58:16,783.853,2.8687,34.9,0.0
221, 2025-04-04 15:58:17,784.285,2.8775,35.2,0.0
222, 2025-04-04 15:58:17,784.707,2.8965,35.4,0.0
223, 2025-04-04 15:58:17,784.908,2.9053,35.5,0.0
224, 2025-04-04 15:58:17,785.109,2.9141,35.6,0.0
225, 2025-04-04 15:58:17,785.31,2.923,35.7,0.0
226, 2025-04-04 15:58:17,785.31,2.9318,35.7,0.0
227, 2025-04-04 15:58:17,785.723,2.9419,35.8,0.0
228, 2025-04-04 15:58:17,785.944,2.9508,35.9,0.0
229, 2025-04-04 15:58:17,786.155,2.9609,36.1,0.0
230, 2025-04-04 15:58:18,786.567,2.9773,36.3,0.0
231, 2025-04-04 15:58:18,786.949,2.9937,36.5,0.0
232, 2025-04-04 15:58:18,787.13,3.0025,36.6,0.0
233, 2025-04-04 15:58:18,787.492,3.0202,36.8,0.0
234, 2025-04-04 15:58:18,787.854,3.0366,37.0,0.0
235, 2025-04-04 15:58:19,788.226,3.0455,37.2,0.0
236, 2025-04-04 15:58:19,788.598,3.0631,37.4,0.0
237, 2025-04-04 15:58:19,788.97,3.0808,37.6,0.0
238, 2025-04-04 15:58:19,789.553,3.0985,37.8,0.0
239, 2025-04-04 15:58:19,789.935,3.1162,38.1,0.0
240, 2025-04-04 15:58:20,790.116,3.1351,38.2,0.0
241, 2025-04-04 15:58:20,790.468,3.154,38.4,0.0
242, 2025-04-04 15:58:20,791.001,3.173,38.6,0.0
243, 2025-04-04 15:58:20,791.383,3.1818,38.8,0.0
244, 2025-04-04 15:58:20,791.755,3.1995,39.1,0.0
245, 2025-04-04 15:58:21,791.925,3.2083,39.2,0.0
246, 2025-04-04 15:58:21,792.096,3.2184,39.3,0.0
247, 2025-04-04 15:58:21,792.247,3.226,39.4,0.0
248, 2025-04-04 15:58:21,792.247,3.2361,39.5,0.0
249, 2025-04-04 15:58:21,792.408,3.2449,39.6,0.0
250, 2025-04-04 15:58:21,792.569,3.2538,39.7,0.0
251, 2025-04-04 15:58:21,792.74,3.2626,39.7,0.0
252, 2025-04-04 15:58:21,792.921,3.2727,39.8,0.0
253, 2025-04-04 15:58:21,793.273,3.2803,39.9,0.0
254, 2025-04-04 15:58:22,793.604,3.2992,40.2,0.0
255, 2025-04-04 15:58:22,793.946,3.3169,40.4,0.0
256, 2025-04-04 15:58:22,794.117,3.3258,40.5,0.0
257, 2025-04-04 15:58:22,794.298,3.3346,40.6,0.0
258, 2025-04-04 15:58:22,794.66,3.3434,40.8,0.0
259, 2025-04-04 15:58:22,794.992,3.3611,41.0,0.0
260, 2025-04-04 15:58:23,795.313,3.3788,41.2,0.0
261, 2025-04-04 15:58:23,795.645,3.3977,41.5,0.0
262, 2025-04-04 15:58:23,795.997,3.4154,41.6,0.0
263, 2025-04-04 15:58:23,796.168,3.4242,41.7,0.0
264, 2025-04-04 15:58:23,796.319,3.4331,41.8,0.0
265, 2025-04-04 15:58:23,796.47,3.4419,41.9,0.0
266, 2025-04-04 15:58:23,796.62,3.4508,42.0,0.0
267, 2025-04-04 15:58:23,796.771,3.4596,42.1,0.0
268, 2025-04-04 15:58:24,796.932,3.4684,42.2,0.0
269, 2025-04-04 15:58:24,797.254,3.4848,42.4,0.0
270, 2025-04-04 15:58:24,797.766,3.5038,42.6,0.0
271, 2025-04-04 15:58:24,798.108,3.5126,42.9,0.0
272, 2025-04-04 15:58:24,798.44,3.5303,43.1,0.0
273, 2025-04-04 15:58:25,798.611,3.5391,43.2,0.0
274, 2025-04-04 15:58:25,798.782,3.5492,43.3,0.0
275, 2025-04-04 15:58:25,798.782,3.5581,43.4,0.0
276, 2025-04-04 15:58:25,798.943,3.5682,43.4,0.0
277, 2025-04-04 15:58:25,799.274,3.577,43.5,0.0
278, 2025-04-04 15:58:25,799.606,3.5884,43.8,0.0
279, 2025-04-04 15:58:25,799.767,3.5985,43.9,0.0
280, 2025-04-04 15:58:25,799.767,3.6086,44.0,0.0
281, 2025-04-04 15:58:25,800.079,3.6187,44.0,0.0
282, 2025-04-04 15:58:26,800.39,3.6389,44.3,0.0
283, 2025-04-04 15:58:26,800.541,3.6389,44.4,0.0
284, 2025-04-04 15:58:26,800.692,3.649,44.5,0.0
285, 2025-04-04 15:58:26,800.843,3.6578,44.6,0.0
286, 2025-04-04 15:58:26,801.144,3.6755,44.8,0.0
287, 2025-04-04 15:58:26,801.295,3.6856,44.9,0.0
288, 2025-04-04 15:58:26,801.587,3.7033,45.1,0.0
289, 2025-04-04 15:58:27,801.908,3.721,45.4,0.0
290, 2025-04-04 15:58:27,802.25,3.7374,45.5,0.0
291, 2025-04-04 15:58:27,802.431,3.7475,45.6,0.0
292, 2025-04-04 15:58:27,802.773,3.7639,45.8,0.0
293, 2025-04-04 15:58:27,803.105,3.7816,46.0,0.0
294, 2025-04-04 15:58:28,803.447,3.7992,46.2,0.0
295, 2025-04-04 15:58:28,803.778,3.8157,46.4,0.0
296, 2025-04-04 15:58:28,804.09,3.8245,46.6,0.0
297, 2025-04-04 15:58:28,804.552,3.8422,46.8,0.0
298, 2025-04-04 15:58:28,804.854,3.8598,47.0,0.0
299, 2025-04-04 15:58:29,805.135,3.8775,47.3,0.0
300, 2025-04-04 15:58:29,805.276,3.8952,47.5,0.0
301, 2025-04-04 15:58:29,805.417,3.904,47.6,0.0
302, 2025-04-04 15:58:29,805.558,3.9129,47.6,0.0
303, 2025-04-04 15:58:29,805.709,3.9217,47.7,0.0
304, 2025-04-04 15:58:29,805.869,3.9306,47.8,0.0
305, 2025-04-04 15:58:29,806.201,3.9482,48.0,0.0
306, 2025-04-04 15:58:30,806.533,3.9646,48.2,0.0
307, 2025-04-04 15:58:30,807.046,3.9836,48.4,0.0
308, 2025-04-04 15:58:30,807.397,3.9924,48.7,0.0
309, 2025-04-04 15:58:30,807.558,4.0025,48.8,0.0
310, 2025-04-04 15:58:30,807.709,4.0114,48.9,0.0
311, 2025-04-04 15:58:30,807.709,4.0202,49.0,0.0
312, 2025-04-04 15:58:30,807.85,4.0303,49.0,0.0
313, 2025-04-04 15:58:31,807.991,4.0391,49.1,0.0
314, 2025-04-04 15:58:31,808.423,4.0556,49.3,0.0
315, 2025-04-04 15:58:31,808.755,4.0732,49.5,0.0
316, 2025-04-04 15:58:31,809.076,4.0909,49.8,0.0
317, 2025-04-04 15:58:31,809.388,4.0997,50.0,0.0
318, 2025-04-04 15:58:31,809.549,4.1086,50.1,0.0
319, 2025-04-04 15:58:32,809.71,4.1187,50.2,0.0
320, 2025-04-04 15:58:32,809.871,4.1275,50.3,0.0
321, 2025-04-04 15:58:32,810.042,4.1364,50.4,0.0
322, 2025-04-04 15:58:32,810.202,4.1465,50.5,0.0
323, 2025-04-04 15:58:32,810.202,4.154,50.6,0.0
324, 2025-04-04 15:58:32,810.373,4.1641,50.7,0.0
325, 2025-04-04 15:58:32,810.705,4.173,50.7,0.0
326, 2025-04-04 15:58:32,810.866,4.1831,50.9,0.0
327, 2025-04-04 15:58:32,811.007,4.1907,51.0,0.0
328, 2025-04-04 15:58:33,811.288,4.2096,51.2,0.0
329, 2025-04-04 15:58:33,811.57,4.226,51.4,0.0
330, 2025-04-04 15:58:33,811.871,4.2361,51.6,0.0
331, 2025-04-04 15:58:33,812.183,4.2538,51.8,0.0
332, 2025-04-04 15:58:33,812.655,4.2702,52.0,0.0
333, 2025-04-04 15:58:34,812.987,4.2879,52.2,0.0
334, 2025-04-04 15:58:34,812.987,4.298,52.2,0.0
335, 2025-04-04 15:58:34,813.148,4.3081,52.4,0.0
336, 2025-04-04 15:58:34,813.61,4.3346,52.7,0.0
337, 2025-04-04 15:58:34,813.942,4.3523,52.9,0.0
338, 2025-04-04 15:58:35,814.284,4.3687,53.1,0.0
339, 2025-04-04 15:58:35,814.746,4.3864,53.3,0.0
340, 2025-04-04 15:58:35,815.068,4.3952,53.6,0.0
341, 2025-04-04 15:58:35,815.41,4.4141,53.8,0.0
342, 2025-04-04 15:58:35,815.581,4.4242,53.9,0.0
343, 2025-04-04 15:58:35,815.581,4.4343,53.9,0.0
344, 2025-04-04 15:58:36,816.023,4.4558,54.2,0.0
345, 2025-04-04 15:58:36,816.154,4.4558,54.3,0.0
346, 2025-04-04 15:58:36,816.154,4.4659,54.4,0.0
347, 2025-04-04 15:58:36,816.435,4.4773,54.4,0.0
348, 2025-04-04 15:58:36,816.586,4.4861,54.5,0.0
349, 2025-04-04 15:58:36,816.908,4.5051,54.8,0.0
350, 2025-04-04 15:58:36,817.24,4.5227,55.0,0.0
351, 2025-04-04 15:58:37,817.561,4.5328,55.2,0.0
352, 2025-04-04 15:58:37,818.064,4.5518,55.4,0.0
353, 2025-04-04 15:58:37,818.225,4.5694,55.6,0.0
354, 2025-04-04 15:58:37,818.547,4.5808,55.8,0.0
355, 2025-04-04 15:58:37,819.009,4.601,56.0,0.0
356, 2025-04-04 15:58:38,819.15,4.6199,56.3,0.0
357, 2025-04-04 15:58:38,819.441,4.6364,56.4,0.0
358, 2025-04-04 15:58:38,819.763,4.6477,56.6,0.0
359, 2025-04-04 15:58:38,820.276,4.6667,56.8,0.0
360, 2025-04-04 15:58:38,820.577,4.6843,57.1,0.0
361, 2025-04-04 15:58:39,820.718,4.702,57.3,0.0
362, 2025-04-04 15:58:39,820.869,4.7109,57.4,0.0
363, 2025-04-04 15:58:39,821.03,4.7197,57.4,0.0
364, 2025-04-04 15:58:39,821.362,4.7386,57.6,0.0
365, 2025-04-04 15:58:39,821.693,4.7563,57.8,0.0
366, 2025-04-04 15:58:39,822.166,4.774,58.0,0.0
367, 2025-04-04 15:58:40,822.487,4.7828,58.3,0.0
368, 2025-04-04 15:58:40,822.799,4.8005,58.5,0.0
369, 2025-04-04 15:58:40,822.95,4.8093,58.6,0.0
370, 2025-04-04 15:58:40,823.101,4.8182,58.7,0.0
371, 2025-04-04 15:58:40,823.101,4.8283,58.8,0.0
372, 2025-04-04 15:58:40,823.251,4.8359,58.9,0.0
373, 2025-04-04 15:58:40,823.412,4.8447,59.0,0.0
374, 2025-04-04 15:58:40,823.573,4.8548,59.0,0.0
375, 2025-04-04 15:58:41,823.885,4.8636,59.1,0.0
376, 2025-04-04 15:58:41,824.026,4.8725,59.2,0.0
377, 2025-04-04 15:58:41,824.307,4.8902,59.4,0.0
378, 2025-04-04 15:58:41,824.619,4.9091,59.7,0.0
379, 2025-04-04 15:58:41,824.961,4.9167,59.9,0.0
380, 2025-04-04 15:58:41,825.121,4.9255,60.0,0.0
381, 2025-04-04 15:58:41,825.272,4.9356,60.1,0.0
382, 2025-04-04 15:58:42,825.423,4.9444,60.2,0.0
383, 2025-04-04 15:58:42,825.574,4.9533,60.3,0.0
384, 2025-04-04 15:58:42,825.745,4.9621,60.4,0.0
385, 2025-04-04 15:58:42,825.745,4.9722,60.5,0.0
386, 2025-04-04 15:58:42,826.117,4.9811,60.5,0.0
387, 2025-04-04 15:58:42,826.298,4.9899,60.7,0.0
388, 2025-04-04 15:58:42,826.629,5.0076,60.9,0.0
389, 2025-04-04 15:58:42,826.951,5.0253,61.1,0.0
390, 2025-04-04 15:58:43,827.112,5.0341,61.2,0.0
391, 2025-04-04 15:58:43,827.444,5.0505,61.4,0.0
392, 2025-04-04 15:58:43,827.755,5.0682,61.6,0.0
393, 2025-04-04 15:58:43,828.007,5.0846,61.8,0.0
394, 2025-04-04 15:58:43,828.288,5.101,62.0,0.0
395, 2025-04-04 15:58:44,828.6,5.1111,62.2,0.0
396, 2025-04-04 15:58:44,828.922,5.1313,62.4,0.0
397, 2025-04-04 15:58:44,829.072,5.1402,62.5,0.0
398, 2025-04-04 15:58:44,829.223,5.149,62.6,0.0
399, 2025-04-04 15:58:44,829.565,5.1654,62.8,0.0
400, 2025-04-04 15:58:44,829.736,5.1742,62.9,0.0
401, 2025-04-04 15:58:45,830.057,5.1919,63.1,0.0
402, 2025-04-04 15:58:45,830.339,5.2096,63.3,0.0
403, 2025-04-04 15:58:45,830.832,5.2184,63.5,0.0
404, 2025-04-04 15:58:45,831.173,5.2374,63.8,0.0
405, 2025-04-04 15:58:45,831.485,5.2551,64.0,0.0
406, 2025-04-04 15:58:45,831.646,5.2639,64.1,0.0
407, 2025-04-04 15:58:46,831.817,5.2727,64.2,0.0
408, 2025-04-04 15:58:46,831.988,5.2816,64.3,0.0
409, 2025-04-04 15:58:46,831.988,5.2904,64.4,0.0
410, 2025-04-04 15:58:46,832.169,5.2992,64.5,0.0
411, 2025-04-04 15:58:46,832.35,5.3081,64.5,0.0
412, 2025-04-04 15:58:46,832.521,5.3169,64.6,0.0
413, 2025-04-04 15:58:46,832.953,5.3258,64.9,0.0
414, 2025-04-04 15:58:46,833.104,5.3371,65.0,0.0
415, 2025-04-04 15:58:46,833.264,5.3472,65.1,0.0
416, 2025-04-04 15:58:47,833.586,5.3687,65.3,0.0
417, 2025-04-04 15:58:47,833.858,5.3864,65.5,0.0
418, 2025-04-04 15:58:47,834.139,5.3965,65.7,0.0
419, 2025-04-04 15:58:47,834.622,5.4167,65.9,0.0
420, 2025-04-04 15:58:48,834.923,5.4457,66.2,0.0
421, 2025-04-04 15:58:48,835.205,5.4634,66.4,0.0
422, 2025-04-04 15:58:48,835.537,5.4811,66.6,0.0
423, 2025-04-04 15:58:48,835.878,5.4899,66.8,0.0
