id,Time,LOAD,ELONGATION,TIME,EXTENSION,
1037, 2025-04-04 15:36:03,1191.774,13.5997,164.3,0.0
1038, 2025-04-04 15:36:03,1191.915,13.6111,164.3,0.0
1039, 2025-04-04 15:36:03,1192.085,13.6288,164.5,0.0
1040, 2025-04-04 15:36:04,1192.276,13.6465,164.8,0.0
1041, 2025-04-04 15:36:04,1192.447,13.6641,165.0,0.0
1042, 2025-04-04 15:36:04,1192.608,13.6831,165.2,0.0
1043, 2025-04-04 15:36:04,1192.699,13.6831,165.3,0.0
1044, 2025-04-04 15:36:04,1192.839,13.7008,165.5,0.0
1045, 2025-04-04 15:36:05,1192.99,13.7184,165.7,0.0
1046, 2025-04-04 15:36:05,1193.101,13.7361,165.9,0.0
1047, 2025-04-04 15:36:05,1193.212,13.7538,166.1,0.0
1048, 2025-04-04 15:36:05,1193.312,13.7715,166.4,0.0
1049, 2025-04-04 15:36:05,1193.362,13.7904,166.5,0.0
1050, 2025-04-04 15:36:06,1193.563,13.8106,166.7,0.0
1051, 2025-04-04 15:36:06,1193.724,13.822,167.0,0.0
1052, 2025-04-04 15:36:06,1193.724,13.8321,167.0,0.0
1053, 2025-04-04 15:36:06,1193.795,13.8422,167.1,0.0
1054, 2025-04-04 15:36:06,1193.986,13.8523,167.3,0.0
1055, 2025-04-04 15:36:06,1194.066,13.8737,167.6,0.0
1056, 2025-04-04 15:36:07,1194.156,13.8826,167.7,0.0
1057, 2025-04-04 15:36:07,1194.317,13.8914,167.7,0.0
1058, 2025-04-04 15:36:07,1194.428,13.9116,167.9,0.0
1059, 2025-04-04 15:36:07,1194.538,13.9293,168.2,0.0
1060, 2025-04-04 15:36:07,1194.699,13.9394,168.4,0.0
1061, 2025-04-04 15:36:07,1194.699,13.9508,168.4,0.0
1062, 2025-04-04 15:36:08,1194.931,13.9697,168.6,0.0
1063, 2025-04-04 15:36:08,1195.041,13.9798,168.9,0.0
1064, 2025-04-04 15:36:08,1195.172,13.9899,169.0,0.0
1065, 2025-04-04 15:36:08,1195.242,14.0,169.1,0.0
1066, 2025-04-04 15:36:08,1195.242,14.0076,169.2,0.0
1067, 2025-04-04 15:36:08,1195.363,14.0164,169.3,0.0
1068, 2025-04-04 15:36:08,1195.363,14.0253,169.4,0.0
1069, 2025-04-04 15:36:08,1195.413,14.0341,169.5,0.0
1070, 2025-04-04 15:36:08,1195.453,14.0429,169.5,0.0
1071, 2025-04-04 15:36:09,1195.504,14.0518,169.7,0.0
1072, 2025-04-04 15:36:09,1195.554,14.0606,169.8,0.0
1073, 2025-04-04 15:36:09,1195.685,14.0884,170.1,0.0
1074, 2025-04-04 15:36:09,1195.855,14.0997,170.3,0.0
1075, 2025-04-04 15:36:09,1195.936,14.1187,170.5,0.0
1076, 2025-04-04 15:36:10,1196.157,14.1389,170.7,0.0
1077, 2025-04-04 15:36:10,1196.278,14.149,170.9,0.0
1078, 2025-04-04 15:36:10,1196.348,14.1692,171.2,0.0
1079, 2025-04-04 15:36:10,1196.589,14.1919,171.3,0.0
1080, 2025-04-04 15:36:10,1196.72,14.2033,171.6,0.0
1081, 2025-04-04 15:36:11,1196.72,14.2134,171.6,0.0
1082, 2025-04-04 15:36:11,1196.871,14.2247,171.8,0.0
1083, 2025-04-04 15:36:11,1196.931,14.2475,172.1,0.0
1084, 2025-04-04 15:36:11,1197.112,14.2689,172.2,0.0
1085, 2025-04-04 15:36:11,1197.203,14.2803,172.5,0.0
1086, 2025-04-04 15:36:11,1197.203,14.2891,172.6,0.0
1087, 2025-04-04 15:36:12,1197.283,14.2992,172.6,0.0
1088, 2025-04-04 15:36:12,1197.414,14.3194,172.8,0.0
1089, 2025-04-04 15:36:12,1197.554,14.3295,173.1,0.0
1090, 2025-04-04 15:36:12,1197.615,14.3396,173.2,0.0
1091, 2025-04-04 15:36:12,1197.735,14.3485,173.3,0.0
1092, 2025-04-04 15:36:12,1197.735,14.3586,173.4,0.0
1093, 2025-04-04 15:36:12,1197.806,14.3674,173.4,0.0
1094, 2025-04-04 15:36:12,1197.866,14.3775,173.5,0.0
1095, 2025-04-04 15:36:13,1198.007,14.3876,173.8,0.0
1096, 2025-04-04 15:36:13,1198.128,14.3977,173.9,0.0
1097, 2025-04-04 15:36:13,1198.188,14.4179,174.1,0.0
1098, 2025-04-04 15:36:13,1198.248,14.4268,174.2,0.0
1099, 2025-04-04 15:36:13,1198.369,14.4444,174.4,0.0
1100, 2025-04-04 15:36:13,1198.469,14.4634,174.6,0.0
1101, 2025-04-04 15:36:14,1198.57,14.4722,174.8,0.0
1102, 2025-04-04 15:36:14,1198.66,14.4924,175.0,0.0
1103, 2025-04-04 15:36:14,1198.721,14.5126,175.2,0.0
1104, 2025-04-04 15:36:14,1198.851,14.5316,175.4,0.0
1105, 2025-04-04 15:36:15,1199.002,14.5429,175.7,0.0
1106, 2025-04-04 15:36:15,1199.062,14.5631,175.9,0.0
1107, 2025-04-04 15:36:15,1199.133,14.572,175.9,0.0
1108, 2025-04-04 15:36:15,1199.344,14.5922,176.1,0.0
1109, 2025-04-04 15:36:15,1199.475,14.6023,176.4,0.0
1110, 2025-04-04 15:36:15,1199.535,14.6111,176.5,0.0
1111, 2025-04-04 15:36:15,1199.535,14.6199,176.6,0.0
1112, 2025-04-04 15:36:16,1199.605,14.6288,176.7,0.0
1113, 2025-04-04 15:36:16,1199.706,14.6389,176.8,0.0
1114, 2025-04-04 15:36:16,1199.746,14.6477,176.8,0.0
1115, 2025-04-04 15:36:16,1199.786,14.6566,176.9,0.0
1116, 2025-04-04 15:36:16,1199.816,14.6654,177.0,0.0
1117, 2025-04-04 15:36:16,1199.907,14.6831,177.2,0.0
1118, 2025-04-04 15:36:16,1200.028,14.6919,177.5,0.0
1119, 2025-04-04 15:36:16,1200.078,14.702,177.6,0.0
1120, 2025-04-04 15:36:17,1200.118,14.7109,177.7,0.0
1121, 2025-04-04 15:36:17,1200.158,14.7197,177.8,0.0
1122, 2025-04-04 15:36:17,1200.229,14.7298,177.9,0.0
1123, 2025-04-04 15:36:17,1200.229,14.7386,178.0,0.0
1124, 2025-04-04 15:36:17,1200.269,14.7475,178.1,0.0
1125, 2025-04-04 15:36:17,1200.329,14.7563,178.2,0.0
1126, 2025-04-04 15:36:17,1200.379,14.7664,178.2,0.0
1127, 2025-04-04 15:36:17,1200.44,14.7753,178.3,0.0
1128, 2025-04-04 15:36:17,1200.55,14.7929,178.6,0.0
1129, 2025-04-04 15:36:18,1200.691,14.8106,178.8,0.0
1130, 2025-04-04 15:36:18,1200.872,14.8207,179.0,0.0
1131, 2025-04-04 15:36:18,1200.952,14.8295,179.1,0.0
1132, 2025-04-04 15:36:18,1201.093,14.8384,179.2,0.0
1133, 2025-04-04 15:36:18,1201.143,14.8472,179.3,0.0
1134, 2025-04-04 15:36:18,1201.143,14.8573,179.4,0.0
1135, 2025-04-04 15:36:18,1201.254,14.8788,179.6,0.0
1136, 2025-04-04 15:36:19,1201.415,14.8889,179.8,0.0
1137, 2025-04-04 15:36:19,1201.455,14.9091,180.1,0.0
1138, 2025-04-04 15:36:19,1201.495,14.9381,180.3,0.0
1139, 2025-04-04 15:36:19,1201.566,14.9558,180.5,0.0
1140, 2025-04-04 15:36:20,1201.666,14.9659,180.7,0.0
1141, 2025-04-04 15:36:20,1201.726,14.9848,181.0,0.0
1142, 2025-04-04 15:36:20,1201.797,14.9962,181.0,0.0
1143, 2025-04-04 15:36:20,1202.008,15.0063,181.2,0.0
1144, 2025-04-04 15:36:20,1202.068,15.0265,181.5,0.0
1145, 2025-04-04 15:36:20,1202.129,15.0379,181.5,0.0
1146, 2025-04-04 15:36:21,1202.3,15.048,181.7,0.0
1147, 2025-04-04 15:36:21,1202.4,15.0669,182.0,0.0
1148, 2025-04-04 15:36:21,1202.48,15.0846,182.2,0.0
1149, 2025-04-04 15:36:21,1202.521,15.0947,182.3,0.0
1150, 2025-04-04 15:36:21,1202.521,15.1035,182.3,0.0
1151, 2025-04-04 15:36:21,1202.651,15.1237,182.5,0.0
1152, 2025-04-04 15:36:22,1202.762,15.1338,182.8,0.0
1153, 2025-04-04 15:36:22,1202.812,15.1439,182.9,0.0
1154, 2025-04-04 15:36:22,1202.863,15.1528,183.0,0.0
1155, 2025-04-04 15:36:22,1202.863,15.1616,183.1,0.0
1156, 2025-04-04 15:36:22,1203.013,15.1806,183.2,0.0
1157, 2025-04-04 15:36:22,1203.134,15.1907,183.5,0.0
1158, 2025-04-04 15:36:23,1203.224,15.2083,183.7,0.0
1159, 2025-04-04 15:36:23,1203.255,15.2172,183.8,0.0
1160, 2025-04-04 15:36:23,1203.285,15.226,183.9,0.0
1161, 2025-04-04 15:36:23,1203.335,15.2361,184.0,0.0
1162, 2025-04-04 15:36:23,1203.335,15.2449,184.1,0.0
1163, 2025-04-04 15:36:23,1203.365,15.2538,184.2,0.0
1164, 2025-04-04 15:36:23,1203.406,15.2626,184.2,0.0
1165, 2025-04-04 15:36:23,1203.436,15.2715,184.3,0.0
1166, 2025-04-04 15:36:23,1203.526,15.2904,184.6,0.0
1167, 2025-04-04 15:36:24,1203.576,15.2904,184.7,0.0
1168, 2025-04-04 15:36:24,1203.677,15.3005,184.8,0.0
1169, 2025-04-04 15:36:24,1203.677,15.3106,184.9,0.0
1170, 2025-04-04 15:36:24,1203.717,15.322,184.9,0.0
1171, 2025-04-04 15:36:24,1203.818,15.3422,185.2,0.0
1172, 2025-04-04 15:36:24,1203.928,15.3422,185.3,0.0
1173, 2025-04-04 15:36:24,1203.989,15.3523,185.4,0.0
1174, 2025-04-04 15:36:25,1204.109,15.3826,185.7,0.0
1175, 2025-04-04 15:36:25,1204.21,15.4003,185.9,0.0
1176, 2025-04-04 15:36:25,1204.34,15.4104,186.1,0.0
1177, 2025-04-04 15:36:25,1204.451,15.428,186.3,0.0
1178, 2025-04-04 15:36:25,1204.562,15.4457,186.5,0.0
1179, 2025-04-04 15:36:26,1204.632,15.4634,186.7,0.0
1180, 2025-04-04 15:36:26,1204.672,15.4823,187.0,0.0
1181, 2025-04-04 15:36:26,1204.692,15.5,187.2,0.0
1182, 2025-04-04 15:36:26,1204.722,15.5088,187.3,0.0
1183, 2025-04-04 15:36:26,1204.753,15.5177,187.4,0.0
1184, 2025-04-04 15:36:26,1204.833,15.5278,187.4,0.0
1185, 2025-04-04 15:36:27,1204.924,15.5467,187.6,0.0
1186, 2025-04-04 15:36:27,1205.024,15.5568,187.9,0.0
1187, 2025-04-04 15:36:27,1205.024,15.5682,188.0,0.0
1188, 2025-04-04 15:36:27,1205.115,15.5795,188.0,0.0
1189, 2025-04-04 15:36:27,1205.155,15.5884,188.1,0.0
1190, 2025-04-04 15:36:27,1205.235,15.5972,188.4,0.0
1191, 2025-04-04 15:36:27,1205.265,15.6086,188.5,0.0
1192, 2025-04-04 15:36:27,1205.316,15.6174,188.6,0.0
1193, 2025-04-04 15:36:28,1205.316,15.6275,188.7,0.0
1194, 2025-04-04 15:36:28,1205.406,15.6376,188.7,0.0
1195, 2025-04-04 15:36:28,1205.466,15.6578,189.0,0.0
1196, 2025-04-04 15:36:28,1205.517,15.6755,189.2,0.0
1197, 2025-04-04 15:36:28,1205.577,15.6869,189.4,0.0
1198, 2025-04-04 15:36:28,1205.617,15.697,189.4,0.0
1199, 2025-04-04 15:36:29,1205.728,15.7172,189.8,0.0
1200, 2025-04-04 15:36:29,1205.798,15.7399,190.1,0.0
1201, 2025-04-04 15:36:29,1205.949,15.7664,190.3,0.0
1202, 2025-04-04 15:36:29,1206.05,15.7854,190.5,0.0
1203, 2025-04-04 15:36:30,1206.19,15.803,190.7,0.0
1204, 2025-04-04 15:36:30,1206.291,15.8119,190.9,0.0
1205, 2025-04-04 15:36:30,1206.361,15.8295,191.1,0.0
1206, 2025-04-04 15:36:30,1206.422,15.8472,191.3,0.0
1207, 2025-04-04 15:36:30,1206.482,15.8649,191.6,0.0
1208, 2025-04-04 15:36:31,1206.482,15.875,191.6,0.0
1209, 2025-04-04 15:36:31,1206.552,15.8952,191.8,0.0
1210, 2025-04-04 15:36:31,1206.592,15.9053,192.1,0.0
1211, 2025-04-04 15:36:31,1206.622,15.923,192.3,0.0
1212, 2025-04-04 15:36:31,1206.622,15.9318,192.4,0.0
1213, 2025-04-04 15:36:31,1206.683,15.9432,192.4,0.0
1214, 2025-04-04 15:36:31,1206.723,15.952,192.5,0.0
1215, 2025-04-04 15:36:32,1206.814,15.971,192.7,0.0
1216, 2025-04-04 15:36:32,1206.894,15.9811,193.0,0.0
1217, 2025-04-04 15:36:32,1206.994,15.9912,193.1,0.0
1218, 2025-04-04 15:36:32,1207.055,16.0,193.2,0.0
1219, 2025-04-04 15:36:32,1207.055,16.0101,193.2,0.0
1220, 2025-04-04 15:36:32,1207.105,16.0202,193.3,0.0
1221, 2025-04-04 15:36:32,1207.206,16.0303,193.6,0.0
1222, 2025-04-04 15:36:33,1207.256,16.0404,193.7,0.0
1223, 2025-04-04 15:36:33,1207.346,16.0492,193.8,0.0
1224, 2025-04-04 15:36:33,1207.386,16.0593,193.9,0.0
1225, 2025-04-04 15:36:33,1207.427,16.0682,194.0,0.0
1226, 2025-04-04 15:36:33,1207.447,16.077,194.1,0.0
1227, 2025-04-04 15:36:33,1207.477,16.0947,194.3,0.0
1228, 2025-04-04 15:36:33,1207.497,16.1136,194.4,0.0
1229, 2025-04-04 15:36:34,1207.517,16.1326,194.7,0.0
1230, 2025-04-04 15:36:34,1207.598,16.1427,194.9,0.0
1231, 2025-04-04 15:36:34,1207.688,16.1604,195.1,0.0
1232, 2025-04-04 15:36:34,1207.769,16.178,195.3,0.0
1233, 2025-04-04 15:36:34,1207.839,16.1957,195.5,0.0
1234, 2025-04-04 15:36:35,1207.909,16.2134,195.8,0.0
1235, 2025-04-04 15:36:35,1207.98,16.2311,196.0,0.0
1236, 2025-04-04 15:36:35,1208.05,16.2487,196.2,0.0
1237, 2025-04-04 15:36:35,1208.07,16.2576,196.3,0.0
1238, 2025-04-04 15:36:35,1208.07,16.2664,196.4,0.0
1239, 2025-04-04 15:36:35,1208.11,16.2753,196.5,0.0
1240, 2025-04-04 15:36:35,1208.13,16.2841,196.5,0.0
1241, 2025-04-04 15:36:36,1208.141,16.2929,196.6,0.0
1242, 2025-04-04 15:36:36,1208.161,16.303,196.7,0.0
1243, 2025-04-04 15:36:36,1208.211,16.3207,196.9,0.0
1244, 2025-04-04 15:36:36,1208.281,16.3384,197.2,0.0
1245, 2025-04-04 15:36:36,1208.382,16.3485,197.4,0.0
1246, 2025-04-04 15:36:36,1208.422,16.3573,197.5,0.0
1247, 2025-04-04 15:36:36,1208.512,16.3674,197.6,0.0
1248, 2025-04-04 15:36:37,1208.512,16.3763,197.7,0.0
1249, 2025-04-04 15:36:37,1208.553,16.3851,197.8,0.0
1250, 2025-04-04 15:36:37,1208.593,16.3939,197.8,0.0
1251, 2025-04-04 15:36:37,1208.613,16.4028,197.9,0.0
1252, 2025-04-04 15:36:37,1208.623,16.4129,198.1,0.0
1253, 2025-04-04 15:36:37,1208.633,16.4306,198.3,0.0
1254, 2025-04-04 15:36:37,1208.633,16.4306,198.4,0.0
1255, 2025-04-04 15:36:37,1208.683,16.4495,198.6,0.0
1256, 2025-04-04 15:36:38,1208.724,16.4672,198.8,0.0
1257, 2025-04-04 15:36:38,1208.734,16.4874,199.0,0.0
1258, 2025-04-04 15:36:38,1208.804,16.4987,199.2,0.0
1259, 2025-04-04 15:36:38,1208.844,16.5177,199.5,0.0
1260, 2025-04-04 15:36:38,1208.874,16.5278,199.5,0.0
1261, 2025-04-04 15:36:39,1208.945,16.5391,199.7,0.0
1262, 2025-04-04 15:36:39,1209.015,16.5657,199.9,0.0
1263, 2025-04-04 15:36:39,1209.116,16.5758,200.1,0.0
1264, 2025-04-04 15:36:39,1209.186,16.5934,200.4,0.0
1265, 2025-04-04 15:36:39,1209.236,16.6111,200.6,0.0
1266, 2025-04-04 15:36:40,1209.266,16.6212,200.7,0.0
1267, 2025-04-04 15:36:40,1209.266,16.6301,200.8,0.0
1268, 2025-04-04 15:36:40,1209.297,16.6389,200.9,0.0
1269, 2025-04-04 15:36:40,1209.357,16.649,200.9,0.0
1270, 2025-04-04 15:36:40,1209.367,16.6566,201.0,0.0
1271, 2025-04-04 15:36:40,1209.377,16.6667,201.1,0.0
1272, 2025-04-04 15:36:40,1209.387,16.6856,201.4,0.0
1273, 2025-04-04 15:36:40,1209.407,16.6944,201.6,0.0
1274, 2025-04-04 15:36:41,1209.427,16.7033,201.7,0.0
1275, 2025-04-04 15:36:41,1209.448,16.7134,201.8,0.0
1276, 2025-04-04 15:36:41,1209.448,16.7247,201.8,0.0
1277, 2025-04-04 15:36:41,1209.488,16.7449,202.0,0.0
1278, 2025-04-04 15:36:41,1209.588,16.7551,202.3,0.0
1279, 2025-04-04 15:36:41,1209.588,16.7664,202.4,0.0
1280, 2025-04-04 15:36:41,1209.628,16.7765,202.4,0.0
1281, 2025-04-04 15:36:42,1209.689,16.7967,202.7,0.0
1282, 2025-04-04 15:36:42,1209.759,16.8068,202.9,0.0
1283, 2025-04-04 15:36:42,1209.759,16.8169,203.0,0.0
1284, 2025-04-04 15:36:42,1209.779,16.827,203.0,0.0
1285, 2025-04-04 15:36:42,1209.789,16.8472,203.3,0.0
1286, 2025-04-04 15:36:42,1209.799,16.8472,203.4,0.0
1287, 2025-04-04 15:36:42,1209.799,16.8573,203.5,0.0
1288, 2025-04-04 15:36:42,1209.799,16.8687,203.6,0.0
1289, 2025-04-04 15:36:43,1209.819,16.8889,203.9,0.0
1290, 2025-04-04 15:36:43,1209.829,16.9091,204.1,0.0
1291, 2025-04-04 15:36:43,1209.849,16.9268,204.3,0.0
1292, 2025-04-04 15:36:43,1209.88,16.9444,204.6,0.0
1293, 2025-04-04 15:36:44,1209.94,16.9621,204.8,0.0
1294, 2025-04-04 15:36:44,1209.99,16.9798,205.0,0.0
1295, 2025-04-04 15:36:44,1210.01,16.9886,205.0,0.0
1296, 2025-04-04 15:36:44,1210.081,17.0088,205.2,0.0
1297, 2025-04-04 15:36:44,1210.131,17.0177,205.4,0.0
1298, 2025-04-04 15:36:45,1210.161,17.0366,205.7,0.0
1299, 2025-04-04 15:36:45,1210.171,17.0455,205.8,0.0
1300, 2025-04-04 15:36:45,1210.171,17.0556,205.9,0.0
1301, 2025-04-04 15:36:45,1210.201,17.0644,206.0,0.0
1302, 2025-04-04 15:36:45,1210.212,17.0732,206.0,0.0
1303, 2025-04-04 15:36:45,1210.212,17.0833,206.1,0.0
1304, 2025-04-04 15:36:45,1210.212,17.0922,206.2,0.0
1305, 2025-04-04 15:36:45,1210.201,17.1086,206.4,0.0
1306, 2025-04-04 15:36:46,1210.181,17.1263,206.7,0.0
1307, 2025-04-04 15:36:46,1210.171,17.1439,206.9,0.0
1308, 2025-04-04 15:36:46,1210.171,17.1439,207.0,0.0
1309, 2025-04-04 15:36:46,1210.171,17.1553,207.1,0.0
1310, 2025-04-04 15:36:46,1210.181,17.1641,207.2,0.0
1311, 2025-04-04 15:36:46,1210.201,17.173,207.3,0.0
1312, 2025-04-04 15:36:46,1210.222,17.1919,207.4,0.0
1313, 2025-04-04 15:36:46,1210.252,17.2008,207.6,0.0
1314, 2025-04-04 15:36:47,1210.312,17.2197,207.8,0.0
1315, 2025-04-04 15:36:47,1210.332,17.2197,207.9,0.0
1316, 2025-04-04 15:36:47,1210.332,17.2412,208.1,0.0
1317, 2025-04-04 15:36:47,1210.372,17.2715,208.4,0.0
1318, 2025-04-04 15:36:48,1210.342,17.2891,208.6,0.0
1319, 2025-04-04 15:36:48,1210.272,17.3056,208.8,0.0
1320, 2025-04-04 15:36:48,1210.242,17.3157,209.0,0.0
1321, 2025-04-04 15:36:48,1210.242,17.3333,209.3,0.0
1322, 2025-04-04 15:36:48,1210.242,17.3523,209.5,0.0
1323, 2025-04-04 15:36:48,1210.222,17.3636,209.5,0.0
1324, 2025-04-04 15:36:49,1210.212,17.3737,209.6,0.0
1325, 2025-04-04 15:36:49,1210.222,17.3826,209.8,0.0
1326, 2025-04-04 15:36:49,1210.232,17.4015,210.1,0.0
1327, 2025-04-04 15:36:49,1210.232,17.4141,210.2,0.0
1328, 2025-04-04 15:36:49,1210.201,17.4356,210.3,0.0
1329, 2025-04-04 15:36:49,1210.171,17.4533,210.6,0.0
1330, 2025-04-04 15:36:50,1210.131,17.4621,210.8,0.0
1331, 2025-04-04 15:36:50,1210.101,17.4722,210.9,0.0
1332, 2025-04-04 15:36:50,1210.101,17.4823,211.0,0.0
1333, 2025-04-04 15:36:50,1210.081,17.5025,211.1,0.0
1334, 2025-04-04 15:36:50,1210.081,17.5126,211.4,0.0
1335, 2025-04-04 15:36:50,1210.071,17.5227,211.5,0.0
1336, 2025-04-04 15:36:50,1210.051,17.5316,211.6,0.0
1337, 2025-04-04 15:36:51,1210.051,17.5429,211.6,0.0
1338, 2025-04-04 15:36:51,1209.99,17.5619,211.9,0.0
1339, 2025-04-04 15:36:51,1209.97,17.5619,212.0,0.0
1340, 2025-04-04 15:36:51,1209.94,17.572,212.1,0.0
1341, 2025-04-04 15:36:51,1209.91,17.5833,212.2,0.0
1342, 2025-04-04 15:36:51,1209.87,17.601,212.5,0.0
1343, 2025-04-04 15:36:51,1209.749,17.6187,212.6,0.0
1344, 2025-04-04 15:36:52,1209.638,17.6351,212.8,0.0
1345, 2025-04-04 15:36:52,1209.608,17.6452,212.9,0.0
1346, 2025-04-04 15:36:52,1209.568,17.654,213.0,0.0
1347, 2025-04-04 15:36:52,1209.518,17.6629,213.1,0.0
1348, 2025-04-04 15:36:52,1209.397,17.6806,213.3,0.0
1349, 2025-04-04 15:36:52,1209.337,17.697,213.5,0.0
1350, 2025-04-04 15:36:53,1209.266,17.7146,213.7,0.0
1351, 2025-04-04 15:36:53,1209.166,17.7247,213.9,0.0
1352, 2025-04-04 15:36:53,1209.055,17.7412,214.2,0.0
1353, 2025-04-04 15:36:53,1208.945,17.7601,214.4,0.0
1354, 2025-04-04 15:36:53,1208.945,17.7702,214.5,0.0
1355, 2025-04-04 15:36:53,1208.794,17.779,214.5,0.0
1356, 2025-04-04 15:36:54,1208.623,17.7992,214.8,0.0
1357, 2025-04-04 15:36:54,1208.462,17.8169,215.0,0.0
1358, 2025-04-04 15:36:54,1208.392,17.8169,215.1,0.0
1359, 2025-04-04 15:36:54,1208.322,17.8258,215.2,0.0
1360, 2025-04-04 15:36:54,1208.241,17.8346,215.3,0.0
1361, 2025-04-04 15:36:54,1208.241,17.8447,215.4,0.0
1362, 2025-04-04 15:36:54,1208.05,17.8535,215.5,0.0
1363, 2025-04-04 15:36:54,1207.95,17.8636,215.6,0.0
1364, 2025-04-04 15:36:55,1207.849,17.8725,215.6,0.0
1365, 2025-04-04 15:36:55,1207.759,17.8813,215.7,0.0
1366, 2025-04-04 15:36:55,1207.658,17.8902,215.9,0.0
1367, 2025-04-04 15:36:55,1207.568,17.899,216.0,0.0
1368, 2025-04-04 15:36:55,1207.366,17.9179,216.2,0.0
1369, 2025-04-04 15:36:55,1207.145,17.9293,216.4,0.0
1370, 2025-04-04 15:36:55,1206.944,17.9495,216.6,0.0
1371, 2025-04-04 15:36:56,1206.582,17.9697,216.8,0.0
1372, 2025-04-04 15:36:56,1206.281,17.9798,217.0,0.0
1373, 2025-04-04 15:36:56,1205.969,17.9975,217.2,0.0
1374, 2025-04-04 15:36:56,1205.647,18.0152,217.4,0.0
1375, 2025-04-04 15:36:57,1205.466,18.0354,217.6,0.0
1376, 2025-04-04 15:36:57,1204.903,18.0442,217.8,0.0
1377, 2025-04-04 15:36:57,1204.552,18.0657,218.1,0.0
1378, 2025-04-04 15:36:57,1204.552,18.077,218.1,0.0
1379, 2025-04-04 15:36:57,1203.989,18.0972,218.3,0.0
1380, 2025-04-04 15:36:57,1203.516,18.1086,218.6,0.0
1381, 2025-04-04 15:36:58,1203.516,18.1187,218.7,0.0
1382, 2025-04-04 15:36:58,1203.064,18.1288,218.7,0.0
1383, 2025-04-04 15:36:58,1202.641,18.149,218.9,0.0
1384, 2025-04-04 15:36:58,1202.179,18.1591,219.2,0.0
1385, 2025-04-04 15:36:58,1201.918,18.1679,219.3,0.0
1386, 2025-04-04 15:36:58,1201.918,18.178,219.4,0.0
1387, 2025-04-04 15:36:58,1201.385,18.1869,219.5,0.0
1388, 2025-04-04 15:36:58,1201.113,18.1957,219.6,0.0
1389, 2025-04-04 15:36:59,1200.842,18.2045,219.6,0.0
1390, 2025-04-04 15:36:59,1200.269,18.2235,219.8,0.0
1391, 2025-04-04 15:36:59,1199.635,18.2361,220.1,0.0
1392, 2025-04-04 15:36:59,1199.635,18.2449,220.2,0.0
1393, 2025-04-04 15:36:59,1198.68,18.2664,220.3,0.0
1394, 2025-04-04 15:36:59,1197.655,18.2765,220.6,0.0
1395, 2025-04-04 15:37:00,1197.655,18.2879,220.7,0.0
1396, 2025-04-04 15:37:00,1197.293,18.298,220.7,0.0
1397, 2025-04-04 15:37:00,1196.921,18.3068,220.8,0.0
1398, 2025-04-04 15:37:00,1196.559,18.3157,220.9,0.0
1399, 2025-04-04 15:37:00,1196.197,18.3232,221.1,0.0
1400, 2025-04-04 15:37:00,1195.453,18.3422,221.3,0.0
1401, 2025-04-04 15:37:00,1194.257,18.3611,221.5,0.0
1402, 2025-04-04 15:37:01,1193.423,18.3775,221.7,0.0
1403, 2025-04-04 15:37:01,1192.568,18.3876,221.9,0.0
1404, 2025-04-04 15:37:01,1191.673,18.4053,222.1,0.0
1405, 2025-04-04 15:37:01,1191.211,18.4242,222.3,0.0
1406, 2025-04-04 15:37:01,1189.813,18.4356,222.5,0.0
1407, 2025-04-04 15:37:02,1188.838,18.4545,222.7,0.0
1408, 2025-04-04 15:37:02,1187.793,18.4735,223.0,0.0
1409, 2025-04-04 15:37:02,1187.793,18.4823,223.1,0.0
1410, 2025-04-04 15:37:02,1187.26,18.4924,223.2,0.0
1411, 2025-04-04 15:37:02,1186.737,18.5,223.2,0.0
1412, 2025-04-04 15:37:02,1185.159,18.5215,223.4,0.0
1413, 2025-04-04 15:37:03,1184.053,18.5316,223.7,0.0
1414, 2025-04-04 15:37:03,1182.927,18.5417,223.8,0.0
1415, 2025-04-04 15:37:03,1182.364,18.5505,223.9,0.0
1416, 2025-04-04 15:37:03,1182.364,18.5606,224.0,0.0
1417, 2025-04-04 15:37:03,1181.811,18.5694,224.1,0.0
1418, 2025-04-04 15:37:03,1181.248,18.5783,224.1,0.0
1419, 2025-04-04 15:37:03,1180.665,18.5884,224.2,0.0
1420, 2025-04-04 15:37:03,1179.438,18.6061,224.4,0.0
1421, 2025-04-04 15:37:04,1178.152,18.6237,224.7,0.0
1422, 2025-04-04 15:37:04,1176.242,18.6326,224.9,0.0
1423, 2025-04-04 15:37:04,1175.598,18.6439,225.0,0.0
1424, 2025-04-04 15:37:04,1175.598,18.654,225.1,0.0
1425, 2025-04-04 15:37:04,1174.945,18.6641,225.1,0.0
1426, 2025-04-04 15:37:04,1172.964,18.6742,225.4,0.0
1427, 2025-04-04 15:37:04,1171.627,18.6957,225.6,0.0
1428, 2025-04-04 15:37:05,1170.933,18.7159,225.7,0.0
1429, 2025-04-04 15:37:05,1168.832,18.7348,226.0,0.0
1430, 2025-04-04 15:37:05,1167.405,18.7538,226.2,0.0
1431, 2025-04-04 15:37:05,1165.937,18.7626,226.4,0.0
1432, 2025-04-04 15:37:06,1164.439,18.7803,226.6,0.0
1433, 2025-04-04 15:37:06,1162.921,18.798,226.8,0.0
1434, 2025-04-04 15:37:06,1161.423,18.8157,227.1,0.0
1435, 2025-04-04 15:37:06,1159.905,18.8333,227.3,0.0
1436, 2025-04-04 15:37:06,1159.905,18.8447,227.3,0.0
